"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc"
"752","blckfeet","batch_116332","2010-09-21","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"753","blckfeet","batch_133360","2010-07-20","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,61,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"754","blckfeet","batch_133361","2010-09-21","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,105,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"755","blckfeet","batch_133368","2010-09-21","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,56,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"756","blckfeet","batch_133367","2010-07-20","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,55,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"757","blckfeet","batch_116361","2010-07-20","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"758","blckfeet","batch_116364","2010-09-21","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,15,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"759","blckfeet","batch_116342","2010-07-20","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,24,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"760","blckfeet","batch_116340","2010-09-21","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"761","blckfeet","batch_116396","2010-07-20","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,144,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"762","blckfeet","batch_116395","2010-09-21","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,22,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"763","blckfeet","batch_116369","2010-09-21","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,6,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"764","blckfeet","batch_116370","2010-07-20","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,70,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"765","blckfeet","batch_116383","2010-07-20","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,192,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"766","blckfeet","batch_116377","2010-09-21","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,30,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"767","blckfeet","batch_133363","2011-09-12","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,148,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"768","blckfeet","batch_133359","2011-07-20","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,16,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"769","blckfeet","batch_133366","2011-07-20","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,34,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"770","blckfeet","batch_133369","2011-09-12","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,138,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"771","blckfeet","batch1_und100_66610","2012-08-28","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,99,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"772","blckfeet","batch1_und100_66611","2012-06-26","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,118,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"773","blckfeet","batch_116387","2012-08-27","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,435,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"774","blckfeet","batch_152182","2012-08-27","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,154,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"775","blckfeet","batch_152184","2012-06-25","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,980,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"776","blckfeet","batch_152177","2012-08-27","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,238,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"777","blckfeet","batch_152176","2012-06-25","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,184,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"778","blckfeet","batch_116331","2014-06-25","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,36,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"779","blckfeet","batch_116329","2014-07-22","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"780","blckfeet","batch_116328","2014-08-19","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"781","blckfeet","batch_116336","2014-07-22","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"782","blckfeet","batch_116339","2014-06-25","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,326,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"783","blckfeet","batch_116338","2014-08-19","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,16,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"784","blckfeet","batch_116366","2014-08-19","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,29,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"785","blckfeet","batch_116368","2014-06-25","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,291,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"786","blckfeet","batch_116362","2014-07-22","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,13,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"787","blckfeet","batch_116347","2014-07-22","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,248,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"788","blckfeet","batch_116346","2014-06-25","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,197,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"789","blckfeet","batch_116343","2014-08-19","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,102,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"790","blckfeet","batch_116400","2014-07-22","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,649,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"791","blckfeet","batch_116397","2014-08-19","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,148,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"792","blckfeet","batch_116399","2014-06-25","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,411,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"793","blckfeet","batch_116375","2014-06-25","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,194,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"794","blckfeet","batch_116373","2014-07-22","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,101,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"795","blckfeet","batch_116372","2014-08-19","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,86,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"796","blckfeet","batch_116381","2014-08-19","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,138,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"797","blckfeet","batch_116384","2014-07-22","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,238,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"798","blckfeet","batch1_und100_66609","2016-06-28","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,31,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"799","blckfeet","batch1_und100_66613","2016-07-26","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,260,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"800","blckfeet","batch1_und100_66612","2016-08-23","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,179,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"801","blckfeet","batch_116379","2016-07-25","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,73,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"802","blckfeet","batch_116386","2016-06-27","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,276,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"803","blckfeet","batch_116378","2016-08-22","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,62,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"804","blckfeet","batch_152183","2016-07-25","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,250,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"805","blckfeet","batch_152181","2016-06-27","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,140,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"806","blckfeet","batch_152180","2016-08-22","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,99,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"807","blckfeet","batch_116330","2018-06-27","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"808","blckfeet","batch_116335","2018-08-22","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,9,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"809","blckfeet","batch_116337","2018-07-25","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,12,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"810","blckfeet","batch_116334","2018-06-27","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"811","blckfeet","batch_116367","2018-07-25","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,34,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"812","blckfeet","batch_116365","2018-08-22","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,23,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"813","blckfeet","batch_116363","2018-06-27","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,13,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"814","blckfeet","batch_116344","2018-07-25","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,160,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"815","blckfeet","batch_116345","2018-08-22","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,179,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"816","blckfeet","batch_116341","2018-06-27","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,12,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"817","blckfeet","batch_116402","2018-07-25","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,688,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"818","blckfeet","batch_116401","2018-06-27","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,649,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"819","blckfeet","batch_116398","2018-08-22","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,284,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"820","blckfeet","batch_116371","2018-07-24","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,79,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"821","blckfeet","batch_116374","2018-06-26","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,138,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
