"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc"
"5142","njdepbfbm","batchf_327949","2012-07-23","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",68.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5143","njdepbfbm","batchf_327946","2012-08-13","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",151.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5144","njdepbfbm","batchf_327947","2012-07-30","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",118.7,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5145","njdepbfbm","batchf_327950","2012-07-16","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",242.7,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5146","njdepbfbm","batchf_327945","2012-08-06","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",648.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5147","njdepbfbm","batchf_327942","2012-08-13","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",248.9,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5148","njdepbfbm","batchf_327943","2012-07-30","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",272.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5149","njdepbfbm","batchf_327944","2012-07-23","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",275.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5150","njdepbfbm","batchf_327941","2012-07-16","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",307.6,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5151","njdepbfbm","batchf_327939","2012-07-16","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",272.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5152","njdepbfbm","batchf_327936","2012-08-06","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",146.7,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5153","njdepbfbm","batchf_327940","2012-07-23","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",290.9,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5154","njdepbfbm","batchf_327938","2012-07-30","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",143.9,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5155","njdepbfbm","batchf_327937","2012-08-13","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",7.4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5156","njdepbfbm","batchf_330965","2012-08-13","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",517.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5157","njdepbfbm","batchf_330963","2012-07-30","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",290.9,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5158","njdepbfbm","batchf_330961","2012-07-23","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",435.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5159","njdepbfbm","batchf_330964","2012-07-16","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",387.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5160","njdepbfbm","batchf_330962","2012-08-06","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",124.6,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5161","njdepbfbm","batchf_330953","2012-07-24","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",517.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5162","njdepbfbm","batchf_330954","2012-07-17","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",579.4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5163","njdepbfbm","batchf_330951","2012-08-07","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",275.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5164","njdepbfbm","batchf_330955","2012-07-31","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",2160,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5165","njdepbfbm","batchf_330952","2012-08-14","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",435.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5166","njdepbfbm","batchf_322967","2012-07-17","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",108.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5167","njdepbfbm","batchf_322968","2012-07-31","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",143.9,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5168","njdepbfbm","batchf_322969","2012-08-14","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",151.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5169","njdepbfbm","batchf_322966","2012-08-07","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",74.9,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5170","njdepbfbm","batchf_322970","2012-07-24","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",235.9,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5171","njdepbfbm","batchf_330835","2012-07-24","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river","grabsample",686.7,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5172","njdepbfbm","batchf_330831","2012-07-31","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river","grabsample",66.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5173","njdepbfbm","batchf_330833","2012-08-14","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river","grabsample",90.9,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5174","njdepbfbm","batchf_330832","2012-07-17","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river","grabsample",45.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5175","njdepbfbm","batchf_330834","2012-08-07","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river","grabsample",121.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5176","njdepbfbm","batchf_330837","2012-08-14","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river","grabsample",106.7,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5177","njdepbfbm","batchf_330840","2012-07-24","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river","grabsample",816.4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5178","njdepbfbm","batchf_330838","2012-07-31","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river","grabsample",125.9,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5179","njdepbfbm","batchf_330839","2012-08-07","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river","grabsample",108.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5180","njdepbfbm","batchf_330836","2012-07-17","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river","grabsample",110,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5181","njdepbfbm","batchf_322491","2012-07-24","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",79.4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5182","njdepbfbm","batchf_322493","2012-07-31","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",135.4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5183","njdepbfbm","batchf_322492","2012-07-17","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",79.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5184","njdepbfbm","batchf_322495","2012-08-07","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",245.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5185","njdepbfbm","batchf_322494","2012-08-14","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",156.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5186","njdepbfbm","batchf_325857","2012-08-14","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",272.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5187","njdepbfbm","batchf_325860","2012-07-31","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",410,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5188","njdepbfbm","batchf_325856","2012-07-17","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",344.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5189","njdepbfbm","batchf_325859","2012-08-07","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",517.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5190","njdepbfbm","batchf_325858","2012-07-24","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",387.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5191","njdepbfbm","batchf_322503","2012-07-17","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",248.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5192","njdepbfbm","batchf_322501","2012-07-24","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",191.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5193","njdepbfbm","batchf_322502","2012-08-07","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",248.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5194","njdepbfbm","batchf_322505","2012-08-14","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",579.4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5195","njdepbfbm","batchf_322504","2012-07-31","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",272.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5196","njdepbfbm","batchf_248523","2012-07-24","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",111.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5197","njdepbfbm","batchf_248527","2012-07-31","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",135.4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5198","njdepbfbm","batchf_248528","2012-07-17","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",172.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5199","njdepbfbm","batchf_248520","2012-08-07","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",55.4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"5200","njdepbfbm","batchf_248521","2012-08-14","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",68.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
