"","study_sh","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"1726","usgsca","2011-06-07","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"epa1604","directplating","directplating"
"1727","usgsca","2011-06-12","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"epa1604","directplating","directplating"
"1728","usgsca","2011-06-28","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,42,"epa1604","directplating","directplating"
"1729","usgsca","2011-05-31","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"epa1604","directplating","directplating"
"1730","usgsca","2011-06-12","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,2,"epa1604","directplating","directplating"
"1731","usgsca","2011-06-29","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"epa1604","directplating","directplating"
"1732","usgsca","2011-06-26","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,1,"epa1604","directplating","directplating"
"1733","usgsca","2013-06-11","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1734","usgsca","2013-06-10","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1735","usgsca","2013-07-15","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1736","usgsca","2013-07-15","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,16,"idexxquantitray","mpn","mpn"
"1737","usgsca","2013-07-16","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,1,"idexxquantitray","mpn","mpn"
"1738","usgsca","2013-07-16","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1739","usgsca","2013-09-24","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1740","usgsca","2018-04-10","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1741","usgsca","2018-02-27","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1742","usgsca","2018-03-11","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1743","usgsca","2018-02-28","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1744","usgsca","2018-05-28","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1745","usgsca","2018-04-10","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1746","usgsca","2018-02-27","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1747","usgsca","2018-03-11","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1748","usgsca","2018-04-24","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1749","usgsca","2018-04-23","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1750","usgsca","2018-05-20","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1751","usgsca","2018-05-21","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1752","usgsca","2018-03-12","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1753","usgsca","2018-05-28","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1754","usgsca","2018-04-24","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1755","usgsca","2018-04-23","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1756","usgsca","2018-05-20","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1757","usgsca","2018-04-22","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1758","usgsca","2018-04-09","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1759","usgsca","2018-04-09","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1760","usgsca","2018-05-22","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1761","usgsca","2018-04-08","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1762","usgsca","2018-03-12","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1763","usgsca","2018-05-21","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1764","usgsca","2018-01-31","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1765","usgsca","2018-01-30","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1766","usgsca","2018-02-26","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1767","usgsca","2018-02-26","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1768","usgsca","2018-02-13","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1769","usgsca","2018-02-12","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1770","usgsca","2018-02-12","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1771","usgsca","2018-01-29","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1772","usgsca","2018-01-28","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1773","usgsca","2018-01-28","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1774","usgsca","2018-04-08","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1775","usgsca","2018-02-11","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1776","usgsca","2018-01-29","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1777","usgsca","2018-02-11","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1778","usgsca","2018-02-25","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1779","usgsca","2018-02-13","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1780","usgsca","2018-03-13","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1781","usgsca","2018-01-30","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1782","usgsca","2018-03-14","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1783","usgsca","2018-02-25","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1784","usgsca","2018-02-14","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1785","usgsca","2013-06-16","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Southern California Coastal - Baja California","California South Coast","xeric freshwaters and endorheic (closed) basins","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1786","usgsca","2013-07-08","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1787","usgsca","2013-07-08","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1788","usgsca","2013-07-07","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,12,"idexxquantitray","mpn","mpn"
"1789","usgsca","2015-08-02","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1790","usgsca","2019-09-11","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1791","usgsca","2019-09-22","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1792","usgsca","2019-09-11","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1793","usgsca","2019-09-23","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1794","usgsca","2019-08-19","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1795","usgsca","2019-08-07","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1796","usgsca","2019-09-23","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1797","usgsca","2019-08-21","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1798","usgsca","2019-09-08","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"1799","usgsca","2019-07-23","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
