"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc"
"2909","coeomahawqx","batchb_39538","2003-06-22","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,40,"sm9222d","sm9222","membranefiltration"
"2910","coeomahawqx","batchb_39540","2003-05-04","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,40,"sm9222d","sm9222","membranefiltration"
"2911","coeomahawqx","batchb_39499","2003-04-29","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,12,"sm9222d","sm9222","membranefiltration"
"2912","coeomahawqx","batchb_39206","2003-06-15","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,16,"sm9222d","sm9222","membranefiltration"
"2913","coeomahawqx","batchb_39205","2003-05-18","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,16,"sm9222d","sm9222","membranefiltration"
"2914","coeomahawqx","batchb_39197","2003-07-06","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,12,"sm9222d","sm9222","membranefiltration"
"2915","coeomahawqx","batchb_39276","2003-09-07","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,280,"sm9222d","sm9222","membranefiltration"
"2916","coeomahawqx","batchb_39149","2003-07-20","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,4,"sm9222d","sm9222","membranefiltration"
"2917","coeomahawqx","batchb_39259","2003-06-22","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,104,"sm9222d","sm9222","membranefiltration"
"2918","coeomahawqx","batchb_39257","2003-09-18","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,100,"sm9222d","sm9222","membranefiltration"
"2919","coeomahawqx","batchb_38958","2003-07-13","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,92,"sm9222d","sm9222","membranefiltration"
"2920","coeomahawqx","batchb_38848","2003-04-29","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,4,"sm9222d","sm9222","membranefiltration"
"2921","coeomahawqx","batchb_38880","2003-06-08","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,8,"sm9222d","sm9222","membranefiltration"
"2922","coeomahawqx","batchb_38925","2003-05-18","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,28,"sm9222d","sm9222","membranefiltration"
"2923","coeomahawqx","batchb_38975","2003-09-18","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,200,"sm9222d","sm9222","membranefiltration"
"2924","coeomahawqx","batchb_38933","2003-07-02","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,32,"sm9222d","sm9222","membranefiltration"
"2925","coeomahawqx","batchb_38943","2003-06-15","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,44,"sm9222d","sm9222","membranefiltration"
"2926","coeomahawqx","batchb_134414","2004-07-05","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,20,"sm9222d","sm9222","membranefiltration"
"2927","coeomahawqx","batchb_134457","2004-05-31","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,130,"sm9222d","sm9222","membranefiltration"
"2928","coeomahawqx","batchb_134481","2004-05-09","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration"
"2929","coeomahawqx","batchb_134383","2004-07-11","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration"
"2930","coeomahawqx","batchb_134484","2004-05-16","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,20,"sm9222d","sm9222","membranefiltration"
"2931","coeomahawqx","batchb_134452","2004-08-01","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,90,"sm9222d","sm9222","membranefiltration"
"2932","coeomahawqx","batchb_39827","2004-05-23","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,30,"sm9222d","sm9222","membranefiltration"
"2933","coeomahawqx","batchb_39864","2004-09-26","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,200,"sm9222d","sm9222","membranefiltration"
"2934","coeomahawqx","batchb_39797","2004-08-15","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,20,"sm9222d","sm9222","membranefiltration"
"2935","coeomahawqx","batchb_39875","2004-05-31","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,700,"sm9222d","sm9222","membranefiltration"
"2936","coeomahawqx","batchb_39913","2004-05-16","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,100,"sm9222d","sm9222","membranefiltration"
"2937","coeomahawqx","batchb_39802","2004-08-22","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,20,"sm9222d","sm9222","membranefiltration"
"2938","coeomahawqx","batchb_39799","2004-06-06","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,20,"sm9222d","sm9222","membranefiltration"
"2939","coeomahawqx","batchb_39766","2004-08-01","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration"
"2940","coeomahawqx","batchb_39769","2004-07-18","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration"
"2941","coeomahawqx","batchb_39895","2004-05-09","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration"
"2942","coeomahawqx","batchb_39767","2004-06-13","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration"
"2943","coeomahawqx","batchb_39888","2004-05-03","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,4,"sm9222d","sm9222","membranefiltration"
"2944","coeomahawqx","batchb_39492","2004-08-01","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration"
"2945","coeomahawqx","batchb_39491","2004-07-25","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration"
"2946","coeomahawqx","batchb_39560","2004-06-06","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,130,"sm9222d","sm9222","membranefiltration"
"2947","coeomahawqx","batchb_39527","2004-05-31","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,30,"sm9222d","sm9222","membranefiltration"
"2948","coeomahawqx","batchb_39493","2004-07-05","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration"
"2949","coeomahawqx","batchb_39571","2004-09-12","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,300,"sm9222d","sm9222","membranefiltration"
"2950","coeomahawqx","batchb_39494","2004-06-27","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration"
"2951","coeomahawqx","batchb_39539","2004-09-26","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,40,"sm9222d","sm9222","membranefiltration"
"2952","coeomahawqx","batchb_39519","2004-05-23","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,20,"sm9222d","sm9222","membranefiltration"
"2953","coeomahawqx","batchb_39235","2004-07-05","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,40,"sm9222d","sm9222","membranefiltration"
"2954","coeomahawqx","batchb_39185","2004-05-31","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration"
"2955","coeomahawqx","batchb_39106","2004-06-13","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,2,"sm9222d","sm9222","membranefiltration"
"2956","coeomahawqx","batchb_39262","2004-09-12","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,110,"sm9222d","sm9222","membranefiltration"
"2957","coeomahawqx","batchb_39260","2004-05-23","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,105,"sm9222d","sm9222","membranefiltration"
"2958","coeomahawqx","batchb_39234","2004-06-06","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,40,"sm9222d","sm9222","membranefiltration"
"2959","coeomahawqx","batchb_39000","2004-05-03","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,4,"sm9222d","sm9222","membranefiltration"
"2960","coeomahawqx","batchb_38977","2004-06-06","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,210,"sm9222d","sm9222","membranefiltration"
"2961","coeomahawqx","batchb_38981","2004-07-05","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,250,"sm9222d","sm9222","membranefiltration"
"2962","coeomahawqx","batchb_39012","2004-05-09","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,20,"sm9222d","sm9222","membranefiltration"
"2963","coeomahawqx","batchb_38986","2004-08-08","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,520,"sm9222d","sm9222","membranefiltration"
"2964","coeomahawqx","batchb_38930","2004-08-15","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,30,"sm9222d","sm9222","membranefiltration"
"2965","coeomahawqx","batchb_39024","2004-05-16","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,90,"sm9222d","sm9222","membranefiltration"
"2966","coeomahawqx","batchb_134368","2005-09-25","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,8,"sm9222d","sm9222","membranefiltration"
"2967","coeomahawqx","batchb_134335","2005-07-17","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,4,"sm9222d","sm9222","membranefiltration"
"2968","coeomahawqx","batchb_134463","2005-08-07","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,200,"sm9222d","sm9222","membranefiltration"
"2969","coeomahawqx","batchb_134413","2005-07-31","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,20,"sm9222d","sm9222","membranefiltration"
"2970","coeomahawqx","batchb_134436","2005-06-26","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,46,"sm9222d","sm9222","membranefiltration"
"2971","coeomahawqx","batchb_134455","2005-07-24","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,120,"sm9222d","sm9222","membranefiltration"
"2972","coeomahawqx","batchb_134344","2005-09-12","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,5,"sm9222d","sm9222","membranefiltration"
"2973","coeomahawqx","batchb_134389","2005-06-05","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,12,"sm9222d","sm9222","membranefiltration"
"2974","coeomahawqx","batchb_134454","2005-07-10","sd","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Northern Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,120,"sm9222d","sm9222","membranefiltration"
