"","study_sh","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"2786","usgstx","2020-11-18","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,2000,"idexxquantitray","mpn","mpn"
"2787","usgstx","2020-12-09","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,5900,"idexxquantitray","mpn","mpn"
"2788","usgstx","2020-08-04","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,7400,"idexxquantitray","mpn","mpn"
"2789","usgstx","2020-07-14","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,4400,"idexxquantitray","mpn","mpn"
"2790","usgstx","2020-01-07","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,7700,"idexxquantitray","mpn","mpn"
"2791","usgstx","2020-07-12","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,29000,"idexxquantitray","mpn","mpn"
"2792","usgstx","2020-12-15","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,7500,"idexxquantitray","mpn","mpn"
"2793","usgstx","2020-08-19","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,120000,"idexxquantitray","mpn","mpn"
"2794","usgstx","2020-01-07","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,4500,"idexxquantitray","mpn","mpn"
"2795","usgstx","2020-10-12","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,18000,"idexxquantitray","mpn","mpn"
"2796","usgstx","2020-09-14","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,170000,"idexxquantitray","mpn","mpn"
"2797","usgstx","2021-03-29","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,8400,"idexxquantitray","mpn","mpn"
"2798","usgstx","2021-02-24","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,4100,"idexxquantitray","mpn","mpn"
"2799","usgstx","2021-01-20","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,4100,"idexxquantitray","mpn","mpn"
"2800","usgstx","2015-07-20","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Ouachita Highlands","Upper West Gulf Coastal Plain","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"2801","usgstx","2021-05-12","tx","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","US Southern Plains","Southern Shortgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"2802","usgstx","2016-11-14","tx","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","East Texas Gulf","Edwards Plateau","temperate coastal rivers","Temperate Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"2803","usgstx","2017-05-02","tx","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","East Texas Gulf","Edwards Plateau","temperate coastal rivers","Temperate Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,4,"idexxquantitray","mpn","mpn"
"2804","usgstx","2017-03-21","tx","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","East Texas Gulf","Edwards Plateau","temperate coastal rivers","Temperate Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"2805","usgstx","2018-03-11","tx","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","East Texas Gulf","Edwards Plateau","temperate coastal rivers","Temperate Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,1,"idexxquantitray","mpn","mpn"
"2806","usgstx","2018-03-07","tx","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","East Texas Gulf","Edwards Plateau","temperate coastal rivers","Temperate Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,1,"idexxquantitray","mpn","mpn"
"2807","usgstx","2021-04-21","tx","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","US Southern Plains","Southern Shortgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"2808","usgstx","2016-05-22","tx","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","East Texas Gulf","Southern Shortgrass Prairie","temperate coastal rivers","Temperate Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"2809","usgstx","2017-05-29","tx","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","East Texas Gulf","Southern Shortgrass Prairie","temperate coastal rivers","Temperate Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,11,"idexxquantitray","mpn","mpn"
"2810","usgstx","2017-07-09","tx","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","East Texas Gulf","Edwards Plateau","temperate coastal rivers","Temperate Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"2811","usgstx","2017-07-11","tx","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","East Texas Gulf","Edwards Plateau","temperate coastal rivers","Temperate Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"2812","usgstx","2013-08-28","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","East Texas Gulf","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"2813","usgstx","2013-09-17","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","West Texas Gulf","Tamaulipan Thorn Scrub","tropical and subtropical coastal rivers","Deserts and Xeric Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"2814","usgstx","2013-09-10","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","West Texas Gulf","Tamaulipan Thorn Scrub","tropical and subtropical coastal rivers","Deserts and Xeric Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"2815","usgstx","2016-11-30","tx","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Sabine - Galveston","Crosstimbers And Southern Tallgrass Prairie","temperate coastal rivers","Temperate Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"2816","usgstx","2013-08-26","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","East Texas Gulf","Tamaulipan Thorn Scrub","temperate coastal rivers","Deserts and Xeric Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"2817","usgstx","2013-09-09","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","West Texas Gulf","Tamaulipan Thorn Scrub","tropical and subtropical coastal rivers","Deserts and Xeric Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"2818","usgstx","2016-11-15","tx","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","East Texas Gulf","Edwards Plateau","temperate coastal rivers","Temperate Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"2819","usgstx","2017-06-04","tx","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","East Texas Gulf","Edwards Plateau","temperate coastal rivers","Temperate Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"2820","usgstx","2017-06-06","tx","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","East Texas Gulf","Edwards Plateau","temperate coastal rivers","Temperate Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"2821","usgstx","2017-05-16","tx","West South Central","GREAT PLAINS","TAMAULIPAS-TEXAS SEMIARID PLAIN","Lower Rio Grande - Bravo","Tamaulipan Thorn Scrub","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Rio Grande Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"2822","usgstx","2015-07-28","tx","West South Central","GREAT PLAINS","TAMAULIPAS-TEXAS SEMIARID PLAIN","West Texas Gulf","Tamaulipan Thorn Scrub","tropical and subtropical coastal rivers","Deserts and Xeric Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"2823","usgstx","2015-07-26","tx","West South Central","GREAT PLAINS","TAMAULIPAS-TEXAS SEMIARID PLAIN","West Texas Gulf","Tamaulipan Thorn Scrub","tropical and subtropical coastal rivers","Deserts and Xeric Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"2824","usgstx","2015-08-24","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Crosstimbers And Southern Tallgrass Prairie","temperate coastal rivers","Temperate Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"2825","usgstx","2015-08-23","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Crosstimbers And Southern Tallgrass Prairie","temperate coastal rivers","Temperate Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"2826","usgstx","2008-04-29","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Upper West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","canal","canal","surfacewater","canal",NA,NA,NA,NA,NA,NA,NA,NA,16000,"idexxquantitray","mpn","mpn"
"2827","usgstx","2008-08-17","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Upper West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","canal","canal","surfacewater","canal",NA,NA,NA,NA,NA,NA,NA,NA,9600,"idexxquantitray","mpn","mpn"
"2828","usgstx","2008-02-27","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Upper West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","canal","canal","surfacewater","canal",NA,NA,NA,NA,NA,NA,NA,NA,5900,"idexxquantitray","mpn","mpn"
"2829","usgstx","2008-07-20","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Upper West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","canal","canal","surfacewater","canal",NA,NA,NA,NA,NA,NA,NA,NA,8100,"idexxquantitray","mpn","mpn"
"2830","usgstx","2008-07-01","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Upper West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","canal","canal","surfacewater","canal",NA,NA,NA,NA,NA,NA,NA,NA,5200,"idexxquantitray","mpn","mpn"
"2831","usgstx","2008-04-14","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Upper West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","canal","canal","surfacewater","canal",NA,NA,NA,NA,NA,NA,NA,NA,19000,"idexxquantitray","mpn","mpn"
"2832","usgstx","2008-05-28","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Upper West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","canal","canal","surfacewater","canal",NA,NA,NA,NA,NA,NA,NA,NA,33000,"idexxquantitray","mpn","mpn"
"2833","usgstx","2008-04-01","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Upper West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","canal","canal","surfacewater","canal",NA,NA,NA,NA,NA,NA,NA,NA,6100,"idexxquantitray","mpn","mpn"
"2834","usgstx","2012-08-20","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Upper West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,17000,"idexxquantitray","mpn","mpn"
"2835","usgstx","2012-11-13","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Upper West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,4700,"idexxquantitray","mpn","mpn"
"2836","usgstx","2012-10-23","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Upper West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,5500,"idexxquantitray","mpn","mpn"
"2837","usgstx","2012-12-09","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Upper West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,4600,"idexxquantitray","mpn","mpn"
"2838","usgstx","2012-07-24","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Upper West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,19000,"idexxquantitray","mpn","mpn"
"2839","usgstx","2013-02-13","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Upper West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,4400,"idexxquantitray","mpn","mpn"
"2840","usgstx","2013-04-23","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Upper West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,7700,"idexxquantitray","mpn","mpn"
"2841","usgstx","2013-05-12","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Upper West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,7400,"idexxquantitray","mpn","mpn"
"2842","usgstx","2013-01-30","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Upper West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,1800,"idexxquantitray","mpn","mpn"
"2843","usgstx","2013-08-25","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Upper West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,16000,"idexxquantitray","mpn","mpn"
"2844","usgstx","2013-10-23","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Upper West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,6200,"idexxquantitray","mpn","mpn"
"2845","usgstx","2013-06-25","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Upper West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,16000,"idexxquantitray","mpn","mpn"
"2846","usgstx","2013-07-22","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Upper West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,12000,"idexxquantitray","mpn","mpn"
"2847","usgstx","2013-12-02","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Upper West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,9800,"idexxquantitray","mpn","mpn"
"2848","usgstx","2013-11-05","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Upper West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,13000,"idexxquantitray","mpn","mpn"
"2849","usgstx","2013-03-11","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Upper West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,NA,NA,NA,1800,"idexxquantitray","mpn","mpn"
"2850","usgstx","2014-08-18","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Upper West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
"2851","usgstx","2014-09-08","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Upper West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,37,"idexxquantitray","mpn","mpn"
"2852","usgstx","2014-08-19","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","Upper West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","groundwater","groundwater","groundwater","groundwater",NA,NA,NA,NA,NA,NA,NA,NA,0.5,"idexxquantitray","mpn","mpn"
