"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc"
"63","31orwuntwqx","batchf_53067","2011-07-27","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",20,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"64","31orwuntwqx","batchf_53031","2011-06-22","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",160,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"65","31orwuntwqx","batchf_52890","2011-06-20","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",84,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"66","31orwuntwqx","batchf_53027","2011-05-30","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",420,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"67","31orwuntwqx","batchf_52883","2011-07-19","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",36,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"68","31orwuntwqx","batchf_52790","2011-08-10","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",16,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"69","31orwuntwqx","batchf_52752","2011-06-13","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",20,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"70","31orwuntwqx","batchf_52914","2011-07-25","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",150,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"71","31orwuntwqx","batchf_52743","2011-07-04","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",32,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"72","31orwuntwqx","batchf_52861","2011-08-08","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",28,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"73","31orwuntwqx","batchf_52739","2011-09-12","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",8,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"74","31orwuntwqx","batchf_52705","2011-08-22","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",17,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"75","31orwuntwqx","batchf_52952","2011-09-26","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",10,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"76","31orwuntwqx","batchf_52725","2011-08-02","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",16,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"77","31orwuntwqx","batchf_52726","2011-07-11","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",16,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"78","31orwuntwqx","batchf_52913","2011-05-23","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",84,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"79","31orwuntwqx","batchf_52978","2011-05-09","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",170,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"80","31orwuntwqx","batchf_52668","2011-06-06","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",10,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"81","31orwuntwqx","batchf_52762","2011-09-21","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",16,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"82","31orwuntwqx","batchf_52845","2011-09-14","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",36,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"83","31orwuntwqx","batchf_52847","2011-06-27","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",64,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"84","31orwuntwqx","batchf_52953","2011-08-29","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",20,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"85","31orwuntwqx","batchf_52820","2012-08-22","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",10,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"86","31orwuntwqx","batchf_52642","2012-10-17","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",4,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"87","31orwuntwqx","batchf_52749","2012-08-27","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",4,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"88","31orwuntwqx","batchf_53006","2012-06-19","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",260,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"89","31orwuntwqx","batchf_52792","2012-07-11","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",24,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"90","31orwuntwqx","batchf_52805","2012-09-18","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",16,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"91","31orwuntwqx","batchf_52691","2012-05-29","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",3300,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"92","31orwuntwqx","batchf_52806","2012-10-01","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",24,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"93","31orwuntwqx","batchf_52991","2012-05-07","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",330,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"94","31orwuntwqx","batchf_52616","2012-10-15","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",8,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"95","31orwuntwqx","batchf_52888","2012-06-25","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",4,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"96","31orwuntwqx","batchf_52609","2012-06-27","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",4,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"97","31orwuntwqx","batchf_52686","2012-06-11","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",10,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"98","31orwuntwqx","batchf_52708","2012-07-16","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",20,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"99","31orwuntwqx","batchf_52612","2012-10-10","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",4,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"100","31orwuntwqx","batchf_52661","2012-10-08","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",100,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"101","31orwuntwqx","batchf_52865","2012-08-20","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",30,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"102","31orwuntwqx","batchf_52768","2012-07-18","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",12,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"103","31orwuntwqx","batchf_52611","2012-08-13","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",4,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"104","31orwuntwqx","batchf_52966","2012-08-06","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",4,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"105","31orwuntwqx","batchf_52613","2012-09-24","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",4,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"106","31orwuntwqx","batchf_52727","2012-04-30","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",24,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"107","31orwuntwqx","batchf_52663","2012-09-04","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",4,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"108","31orwuntwqx","batchf_52981","2012-05-14","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",310,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"109","31orwuntwqx","batchf_52610","2012-09-10","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",4,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
"110","31orwuntwqx","batchf_52709","2012-07-01","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",20,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA
