"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","entero","entero_methodf","entero_methodm","entero_methodc","fc","fc_methodf","fc_methodm","fc_methodc"
"1024","kawnatonwqx","batch_132263","2009-09-16","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,16,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1025","kawnatonwqx","batch_132255","2009-07-08","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,17,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1026","kawnatonwqx","batch_112154","2009-09-23","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,33,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1027","kawnatonwqx","batch_112147","2009-04-13","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,11,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1028","kawnatonwqx","batch_112162","2009-12-14","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,13,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1029","kawnatonwqx","batch_112125","2009-06-09","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1030","kawnatonwqx","batch_112123","2009-07-21","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1031","kawnatonwqx","batch_112122","2009-08-30","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1032","kawnatonwqx","batch_112370","2009-09-13","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,18,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1033","kawnatonwqx","batch_112366","2009-12-20","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,23,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1034","kawnatonwqx","batch_112402","2009-08-18","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1035","kawnatonwqx","batch_112400","2009-06-02","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1036","kawnatonwqx","batch_132261","2010-06-23","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,18,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1037","kawnatonwqx","batch_132275","2010-08-30","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,97,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1038","kawnatonwqx","batch_132254","2010-05-23","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,15,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1039","kawnatonwqx","batch_132259","2010-09-19","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,30,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1040","kawnatonwqx","batch_132253","2010-07-19","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,47,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1041","kawnatonwqx","batch_132236","2010-02-16","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1042","kawnatonwqx","batch_112138","2010-08-29","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,12,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1043","kawnatonwqx","batch_112146","2010-06-22","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1044","kawnatonwqx","batch_112142","2010-05-16","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,6,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1045","kawnatonwqx","batch_112121","2010-02-16","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1046","kawnatonwqx","batch_112130","2010-09-13","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,1730,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1047","kawnatonwqx","batch_112148","2010-07-14","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,22,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1048","kawnatonwqx","batch_112369","2010-02-15","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,12,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1049","kawnatonwqx","batch_112388","2010-05-17","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,28,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1050","kawnatonwqx","batch_112397","2010-06-15","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,372,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1051","kawnatonwqx","batch_112375","2010-08-29","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,91,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1052","kawnatonwqx","batch_112364","2010-09-19","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,41,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1053","kawnatonwqx","batch_132278","2011-06-13","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,81.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1054","kawnatonwqx","batch_132268","2011-07-26","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,50.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1055","kawnatonwqx","batch_132279","2011-08-15","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1056","kawnatonwqx","batch_132270","2011-11-09","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,241,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1057","kawnatonwqx","batch_112149","2011-06-14","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,4.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1058","kawnatonwqx","batch_112179","2011-11-09","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,13.4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1059","kawnatonwqx","batch_112124","2011-08-15","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,4.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1060","kawnatonwqx","batch_112126","2011-07-19","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,6.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1061","kawnatonwqx","batch_112376","2011-08-17","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,194,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1062","kawnatonwqx","batch_132267","2012-02-14","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,30.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1063","kawnatonwqx","batch_112163","2012-02-15","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,14.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1064","kawnatonwqx","batch_112399","2012-02-14","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,1550,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1065","kawnatonwqx","batch_132264","2014-04-27","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,21.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1066","kawnatonwqx","batch_112144","2014-04-22","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,10.7,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1067","kawnatonwqx","batch_132758","2014-04-27","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,1550,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1068","kawnatonwqx","batch_132248","2015-08-27","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,17.6,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1069","kawnatonwqx","batch_132247","2015-07-26","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,16.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1070","kawnatonwqx","batch_132249","2015-01-27","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,8.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1071","kawnatonwqx","batch_132262","2015-04-19","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,17.7,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1072","kawnatonwqx","batch_112150","2015-04-28","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,9.6,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1073","kawnatonwqx","batch_112143","2015-08-24","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,9.6,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1074","kawnatonwqx","batch_112157","2015-01-20","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1075","kawnatonwqx","batch_112128","2015-07-26","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,32.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1076","kawnatonwqx","batch_112371","2015-01-25","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,14.6,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1077","kawnatonwqx","batch_112386","2015-08-26","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,173,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1078","kawnatonwqx","batch_112403","2015-04-20","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,1050,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1079","kawnatonwqx","batch_132274","2016-04-19","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,39.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1080","kawnatonwqx","batch_132272","2016-05-23","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,500,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1081","kawnatonwqx","batch_132271","2016-10-18","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,75.4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1082","kawnatonwqx","batch_132260","2016-03-21","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,9.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1083","kawnatonwqx","batch_112156","2016-03-27","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,10.9,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1084","kawnatonwqx","batch_112178","2016-05-24","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,73.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1085","kawnatonwqx","batch_112172","2016-10-18","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,NA,67,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
