"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc"
"4846","ardeqh2owqx","batchf_203151","2005-02-28","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",14,"epa1103","membranefiltration","membranefiltration"
"4847","ardeqh2owqx","batchf_193597","2005-05-02","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",35,"epa1103","membranefiltration","membranefiltration"
"4848","ardeqh2owqx","batchf_193591","2005-07-18","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",48,"epa1103","membranefiltration","membranefiltration"
"4849","ardeqh2owqx","batchf_193590","2005-02-28","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",35,"epa1103","membranefiltration","membranefiltration"
"4850","ardeqh2owqx","batchf_193602","2005-01-24","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",21,"epa1103","membranefiltration","membranefiltration"
"4851","ardeqh2owqx","batchf_193601","2005-09-18","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",3,"epa1103","membranefiltration","membranefiltration"
"4852","ardeqh2owqx","batchf_254810","2006-10-17","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",220,"epa1103","membranefiltration","membranefiltration"
"4853","ardeqh2owqx","batchf_254801","2006-03-20","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",116,"epa1103","membranefiltration","membranefiltration"
"4854","ardeqh2owqx","batchf_254797","2006-06-11","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",17,"epa1103","membranefiltration","membranefiltration"
"4855","ardeqh2owqx","batchf_346729","2006-07-16","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",0.5,"epa1103","membranefiltration","membranefiltration"
"4856","ardeqh2owqx","batchf_346731","2006-05-23","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",116,"epa1103","membranefiltration","membranefiltration"
"4857","ardeqh2owqx","batchf_346730","2006-06-19","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",42,"epa1103","membranefiltration","membranefiltration"
"4858","ardeqh2owqx","batchf_236335","2006-09-10","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",100,"epa1103","membranefiltration","membranefiltration"
"4859","ardeqh2owqx","batchf_236334","2006-09-18","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",92,"epa1103","membranefiltration","membranefiltration"
"4860","ardeqh2owqx","batchf_236343","2006-08-28","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",850,"epa1103","membranefiltration","membranefiltration"
"4861","ardeqh2owqx","batchf_236333","2006-09-06","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",92,"epa1103","membranefiltration","membranefiltration"
"4862","ardeqh2owqx","batchf_195609","2006-01-22","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",0.5,"epa1103","membranefiltration","membranefiltration"
"4863","ardeqh2owqx","batchf_195613","2006-04-09","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",0.5,"epa1103","membranefiltration","membranefiltration"
"4864","ardeqh2owqx","batchf_195624","2006-07-16","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",0.5,"epa1103","membranefiltration","membranefiltration"
"4865","ardeqh2owqx","batchf_195628","2006-09-25","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",75,"epa1103","membranefiltration","membranefiltration"
"4866","ardeqh2owqx","batchf_195620","2006-12-17","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",52,"epa1103","membranefiltration","membranefiltration"
"4867","ardeqh2owqx","batchf_195618","2006-06-18","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",62,"epa1103","membranefiltration","membranefiltration"
"4868","ardeqh2owqx","batchf_195626","2006-05-22","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",17,"epa1103","membranefiltration","membranefiltration"
"4869","ardeqh2owqx","batchf_195621","2006-11-26","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",14,"epa1103","membranefiltration","membranefiltration"
"4870","ardeqh2owqx","batchf_195634","2006-09-18","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",625,"epa1103","membranefiltration","membranefiltration"
"4871","ardeqh2owqx","batchf_195630","2006-09-05","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",80,"epa1103","membranefiltration","membranefiltration"
"4872","ardeqh2owqx","batchf_195625","2006-05-22","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",0.5,"epa1103","membranefiltration","membranefiltration"
"4873","ardeqh2owqx","batchf_195633","2006-08-27","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",268,"epa1103","membranefiltration","membranefiltration"
"4874","ardeqh2owqx","batchf_195615","2006-09-10","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",450,"epa1103","membranefiltration","membranefiltration"
"4875","ardeqh2owqx","batchf_209616","2006-10-17","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",71,"epa1103","membranefiltration","membranefiltration"
"4876","ardeqh2owqx","batchf_209603","2006-06-11","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",92,"epa1103","membranefiltration","membranefiltration"
"4877","ardeqh2owqx","batchf_209604","2006-03-20","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",156,"epa1103","membranefiltration","membranefiltration"
"4878","ardeqh2owqx","batchf_237608","2006-03-20","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",156,"epa1103","membranefiltration","membranefiltration"
"4879","ardeqh2owqx","batchf_237605","2006-06-11","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",700,"epa1103","membranefiltration","membranefiltration"
"4880","ardeqh2owqx","batchf_237621","2006-10-17","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",188,"epa1103","membranefiltration","membranefiltration"
"4881","ardeqh2owqx","batchf_203157","2006-12-17","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",80,"epa1103","membranefiltration","membranefiltration"
"4882","ardeqh2owqx","batchf_203169","2006-08-27","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",236,"epa1103","membranefiltration","membranefiltration"
"4883","ardeqh2owqx","batchf_203142","2006-09-10","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",0.5,"epa1103","membranefiltration","membranefiltration"
"4884","ardeqh2owqx","batchf_203156","2006-11-26","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",52,"epa1103","membranefiltration","membranefiltration"
"4885","ardeqh2owqx","batchf_203158","2006-06-18","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",168,"epa1103","membranefiltration","membranefiltration"
"4886","ardeqh2owqx","batchf_203150","2006-04-09","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",0.5,"epa1103","membranefiltration","membranefiltration"
"4887","ardeqh2owqx","batchf_203168","2006-09-05","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",112,"epa1103","membranefiltration","membranefiltration"
"4888","ardeqh2owqx","batchf_203170","2006-09-18","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",250,"epa1103","membranefiltration","membranefiltration"
"4889","ardeqh2owqx","batchf_347113","2006-06-19","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",3,"epa1103","membranefiltration","membranefiltration"
"4890","ardeqh2owqx","batchf_347115","2006-05-23","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",7,"epa1103","membranefiltration","membranefiltration"
"4891","ardeqh2owqx","batchf_347114","2006-08-28","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",3,"epa1103","membranefiltration","membranefiltration"
"4892","ardeqh2owqx","batchf_227933","2006-08-28","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",575,"epa1103","membranefiltration","membranefiltration"
"4893","ardeqh2owqx","batchf_227935","2006-09-10","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",625,"epa1103","membranefiltration","membranefiltration"
"4894","ardeqh2owqx","batchf_227927","2006-09-06","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",108,"epa1103","membranefiltration","membranefiltration"
"4895","ardeqh2owqx","batchf_227926","2006-06-19","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",100,"epa1103","membranefiltration","membranefiltration"
"4896","ardeqh2owqx","batchf_227921","2006-05-23","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",55,"epa1103","membranefiltration","membranefiltration"
"4897","ardeqh2owqx","batchf_227932","2006-09-19","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",525,"epa1103","membranefiltration","membranefiltration"
"4898","ardeqh2owqx","batchf_193592","2006-01-22","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",0.5,"epa1103","membranefiltration","membranefiltration"
"4899","ardeqh2owqx","batchf_193605","2006-11-26","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",79,"epa1103","membranefiltration","membranefiltration"
"4900","ardeqh2owqx","batchf_193603","2006-06-18","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",172,"epa1103","membranefiltration","membranefiltration"
"4901","ardeqh2owqx","batchf_193604","2006-12-17","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",224,"epa1103","membranefiltration","membranefiltration"
"4902","ardeqh2owqx","batchf_193612","2006-09-05","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",0.5,"epa1103","membranefiltration","membranefiltration"
"4903","ardeqh2owqx","batchf_193614","2006-09-18","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",41,"epa1103","membranefiltration","membranefiltration"
"4904","ardeqh2owqx","batchf_193621","2006-08-27","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",525,"epa1103","membranefiltration","membranefiltration"
"4905","ardeqh2owqx","batchf_193589","2006-04-09","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",0.5,"epa1103","membranefiltration","membranefiltration"
"4906","ardeqh2owqx","batchf_193617","2006-05-22","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",176,"epa1103","membranefiltration","membranefiltration"
"4907","ardeqh2owqx","batchf_193611","2006-07-16","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",0.5,"epa1103","membranefiltration","membranefiltration"
"4908","ardeqh2owqx","batchf_193616","2006-09-25","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",175,"epa1103","membranefiltration","membranefiltration"
"4909","ardeqh2owqx","batchf_279172","2006-09-26","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",50,"epa1103","membranefiltration","membranefiltration"
"4910","ardeqh2owqx","batchf_279174","2006-06-19","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",72,"epa1103","membranefiltration","membranefiltration"
"4911","ardeqh2owqx","batchf_279177","2006-09-25","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",150,"epa1103","membranefiltration","membranefiltration"
"4912","ardeqh2owqx","batchf_279179","2006-08-28","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",700,"epa1103","membranefiltration","membranefiltration"
"4913","ardeqh2owqx","batchf_279178","2006-09-19","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",200,"epa1103","membranefiltration","membranefiltration"
"4914","ardeqh2owqx","batchf_279180","2006-09-10","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",750,"epa1103","membranefiltration","membranefiltration"
"4915","ardeqh2owqx","batchf_279173","2006-09-06","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",69,"epa1103","membranefiltration","membranefiltration"
"4916","ardeqh2owqx","batchf_279175","2006-05-23","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Central Prairie","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",80,"epa1103","membranefiltration","membranefiltration"
