"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"5931","21col001","batchf_199233","2007-08-27","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5932","21col001","batchf_199219","2007-01-23","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5933","21col001","batchf_199217","2007-08-27","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5934","21col001","batchf_199224","2007-12-11","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5935","21col001","batchf_301832","2007-04-16","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5936","21col001","batchf_301831","2007-01-23","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5937","21col001","batchf_246067","2007-02-14","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5938","21col001","batchf_246071","2007-04-18","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5939","21col001","batchf_246066","2007-01-16","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5940","21col001","batchf_246076","2007-08-27","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5941","21col001","batchf_332287","2007-04-17","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5942","21col001","batchf_343279","2007-01-29","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",4.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5943","21col001","batchf_343278","2007-04-17","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5944","21col001","batchf_324657","2007-04-17","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5945","21col001","batchf_192689","2008-02-25","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5946","21col001","batchf_192699","2008-02-25","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5947","21col001","batchf_243993","2008-03-24","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5948","21col001","batchf_212885","2008-02-25","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5949","21col001","batchf_175849","2008-03-26","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5950","21col001","batchf_199223","2008-03-24","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5951","21col001","batchf_246070","2008-03-24","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5952","21col001","batchf_172638","2001-09-04","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",22.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5953","21col001","batchf_176041","2001-09-04","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",31.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5954","21col001","batchf_172657","2002-09-11","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",770.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5955","21col001","batchf_172630","2002-11-12","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",8.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5956","21col001","batchf_172637","2002-01-27","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",21.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5957","21col001","batchf_172643","2002-05-20","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",38.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5958","21col001","batchf_172632","2002-08-07","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",10.9,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5959","21col001","batchf_176052","2002-09-11","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",461.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5960","21col001","batchf_176035","2002-11-12","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",17.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5961","21col001","batchf_176046","2002-08-07","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",52,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5962","21col001","batchf_176038","2002-05-20","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",21.6,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5963","21col001","batchf_176043","2002-01-27","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",35,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5964","21col001","batchf_172634","2003-11-12","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",15.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5965","21col001","batchf_172622","2003-09-16","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",4.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5966","21col001","batchf_172656","2003-06-04","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",275.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5967","21col001","batchf_172619","2003-04-22","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",172.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5968","21col001","batchf_176016","2003-04-22","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5969","21col001","batchf_176028","2003-11-12","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",3.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5970","21col001","batchf_176020","2003-12-02","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5971","21col001","batchf_176025","2003-09-16","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5972","21col001","batchf_172642","2004-05-16","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",34.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5973","21col001","batchf_172621","2004-03-08","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5974","21col001","batchf_172636","2004-02-08","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",18.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5975","21col001","batchf_172624","2004-01-19","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",5.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5976","21col001","batchf_172645","2004-10-11","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",53.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5977","21col001","batchf_172646","2004-07-26","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",54.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5978","21col001","batchf_172633","2004-04-12","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",13.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5979","21col001","batchf_172635","2004-06-09","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",15.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5980","21col001","batchf_176017","2004-02-08","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5981","21col001","batchf_176019","2004-01-19","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5982","21col001","batchf_176018","2004-03-08","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5983","21col001","batchf_176034","2004-05-16","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",10.55,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5984","21col001","batchf_176031","2004-10-11","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",6.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5985","21col001","batchf_176029","2004-04-12","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",4.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5986","21col001","batchf_176042","2004-07-26","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",34.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5987","21col001","batchf_176039","2004-06-09","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",22.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5988","21col001","batchf_172659","2005-06-12","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",13.5,"sm9221f","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5989","21col001","batchf_172662","2005-09-25","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",33.2,"sm9221f","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5990","21col001","batchf_172663","2005-11-20","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",65.7,"sm9221f","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5991","21col001","batchf_172664","2005-07-17","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",83.1,"sm9221f","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5992","21col001","batchf_176058","2005-07-17","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",200.5,"sm9221f","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5993","21col001","batchf_176055","2005-11-20","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",17.1,"sm9221f","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5994","21col001","batchf_176056","2005-06-12","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",18.7,"sm9221f","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5995","21col001","batchf_353484","2005-09-25","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",1,"sm9221f","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5996","21col001","batchf_347366","2005-11-16","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"sm9221f","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"5997","21col001","batchf_347367","2005-08-24","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","US Southern Plains","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Arkansas-White-Red Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"sm9221f","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
