"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc"
"429","okconcomwqx","batch1_und100_52058","2014-08-24","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,60,"sm9222g","membranefiltration","membranefiltration"
"430","okconcomwqx","batch1_und100_52053","2014-08-10","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,10,"sm9222g","membranefiltration","membranefiltration"
"431","okconcomwqx","batch1_und100_52054","2014-07-27","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,20,"sm9222g","membranefiltration","membranefiltration"
"432","okconcomwqx","batch1_und100_52052","2014-09-07","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9222g","membranefiltration","membranefiltration"
"433","okconcomwqx","batch1_und100_52008","2014-08-24","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9222g","membranefiltration","membranefiltration"
"434","okconcomwqx","batch1_und100_52010","2014-08-10","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9222g","membranefiltration","membranefiltration"
"435","okconcomwqx","batch1_und100_52007","2014-07-27","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9222g","membranefiltration","membranefiltration"
"436","okconcomwqx","batch1_und100_52009","2014-09-07","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9222g","membranefiltration","membranefiltration"
"437","okconcomwqx","batch1_und100_52059","2015-05-17","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,65,"sm9222g","membranefiltration","membranefiltration"
"438","okconcomwqx","batch1_und100_52055","2015-05-31","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,25,"sm9222g","membranefiltration","membranefiltration"
"439","okconcomwqx","batch1_und100_52057","2015-05-03","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,40,"sm9222g","membranefiltration","membranefiltration"
"440","okconcomwqx","batch1_und100_52056","2015-06-28","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,30,"sm9222g","membranefiltration","membranefiltration"
"441","okconcomwqx","batch1_und100_52060","2015-06-14","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,100,"sm9222g","membranefiltration","membranefiltration"
"442","okconcomwqx","batch1_und100_52015","2015-06-14","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,100,"sm9222g","membranefiltration","membranefiltration"
"443","okconcomwqx","batch1_und100_52014","2015-05-31","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,40,"sm9222g","membranefiltration","membranefiltration"
"444","okconcomwqx","batch1_und100_52012","2015-05-03","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9222g","membranefiltration","membranefiltration"
"445","okconcomwqx","batch1_und100_52013","2015-05-17","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,5,"sm9222g","membranefiltration","membranefiltration"
"446","okconcomwqx","batch1_und100_52011","2015-06-28","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9222g","membranefiltration","membranefiltration"
"447","okconcomwqx","batch1_und100_13842","2014-09-14","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","US Southern Plains","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,1400,"sm9222g","membranefiltration","membranefiltration"
"448","okconcomwqx","batch1_und100_13840","2014-08-11","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","US Southern Plains","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,30,"sm9222g","membranefiltration","membranefiltration"
"449","okconcomwqx","batch1_und100_13841","2015-06-08","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","US Southern Plains","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,40,"sm9222g","membranefiltration","membranefiltration"
"450","okconcomwqx","batch1_und100_13839","2015-06-29","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","US Southern Plains","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,10,"sm9222g","membranefiltration","membranefiltration"
"451","okconcomwqx","batch2_148250","2014-07-20","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9222g","membranefiltration","membranefiltration"
"452","okconcomwqx","batch2_148251","2014-08-24","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,10,"sm9222g","membranefiltration","membranefiltration"
"453","okconcomwqx","batch2_294054","2014-07-20","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,120,"sm9222g","membranefiltration","membranefiltration"
"454","okconcomwqx","batch2_294053","2014-08-24","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,20,"sm9222g","membranefiltration","membranefiltration"
"455","okconcomwqx","batch2_289887","2014-09-02","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,390,"sm9222g","membranefiltration","membranefiltration"
"456","okconcomwqx","batch2_289886","2014-08-04","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9222g","membranefiltration","membranefiltration"
"457","okconcomwqx","batch2_289885","2014-07-28","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9222g","membranefiltration","membranefiltration"
"458","okconcomwqx","batch2_328467","2014-08-04","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9222g","membranefiltration","membranefiltration"
"459","okconcomwqx","batch2_328468","2014-09-01","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9222g","membranefiltration","membranefiltration"
"460","okconcomwqx","batch2_328469","2014-07-29","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,40,"sm9222g","membranefiltration","membranefiltration"
"461","okconcomwqx","batch2_208209","2014-08-04","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9222g","membranefiltration","membranefiltration"
"462","okconcomwqx","batch2_208208","2014-09-01","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9222g","membranefiltration","membranefiltration"
"463","okconcomwqx","batch2_208211","2014-07-29","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,40,"sm9222g","membranefiltration","membranefiltration"
"464","okconcomwqx","batch2_371333","2014-07-29","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,200,"sm9222g","membranefiltration","membranefiltration"
"465","okconcomwqx","batch2_371332","2014-09-01","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9222g","membranefiltration","membranefiltration"
"466","okconcomwqx","batch2_371331","2014-08-04","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9222g","membranefiltration","membranefiltration"
"467","okconcomwqx","batch2_243551","2014-07-28","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9222g","membranefiltration","membranefiltration"
"468","okconcomwqx","batch2_243552","2014-08-04","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9222g","membranefiltration","membranefiltration"
"469","okconcomwqx","batch2_243553","2014-09-02","ok","West South Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,70,"sm9222g","membranefiltration","membranefiltration"
"470","okconcomwqx","batch2_414883","2014-08-24","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","US Southern Plains","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9222g","membranefiltration","membranefiltration"
"471","okconcomwqx","batch2_414884","2014-07-20","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","US Southern Plains","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9222g","membranefiltration","membranefiltration"
"472","okconcomwqx","batch1_und100_2316","2014-07-20","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","US Southern Plains","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,20,"sm9222g","membranefiltration","membranefiltration"
"473","okconcomwqx","batch1_und100_2317","2014-08-24","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","US Southern Plains","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,640,"sm9222g","membranefiltration","membranefiltration"
"474","okconcomwqx","batch2_218702","2014-08-25","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","US Southern Plains","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9222g","membranefiltration","membranefiltration"
"475","okconcomwqx","batch2_218703","2014-07-21","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","US Southern Plains","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,50,"sm9222g","membranefiltration","membranefiltration"
"476","okconcomwqx","batch2_233569","2014-07-21","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","US Southern Plains","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,40,"sm9222g","membranefiltration","membranefiltration"
"477","okconcomwqx","batch2_233568","2014-08-25","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","US Southern Plains","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,20,"sm9222g","membranefiltration","membranefiltration"
"478","okconcomwqx","batch2_351772","2014-08-04","ok","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","US Southern Plains","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,90,"sm9222g","membranefiltration","membranefiltration"
"479","okconcomwqx","batch2_351771","2014-07-27","ok","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","US Southern Plains","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,60,"sm9222g","membranefiltration","membranefiltration"
"480","okconcomwqx","batch2_351770","2014-09-01","ok","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","US Southern Plains","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9222g","membranefiltration","membranefiltration"
"481","okconcomwqx","batch2_208505","2014-09-01","ok","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","US Southern Plains","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,50,"sm9222g","membranefiltration","membranefiltration"
"482","okconcomwqx","batch2_208503","2014-08-04","ok","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","US Southern Plains","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,20,"sm9222g","membranefiltration","membranefiltration"
"483","okconcomwqx","batch2_208504","2014-07-27","ok","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","US Southern Plains","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,40,"sm9222g","membranefiltration","membranefiltration"
"484","okconcomwqx","batch2_327463","2014-08-04","ok","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","US Southern Plains","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,20,"sm9222g","membranefiltration","membranefiltration"
"485","okconcomwqx","batch2_327464","2014-09-01","ok","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","US Southern Plains","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,20,"sm9222g","membranefiltration","membranefiltration"
"486","okconcomwqx","batch2_327462","2014-07-27","ok","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","US Southern Plains","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,10,"sm9222g","membranefiltration","membranefiltration"
"487","okconcomwqx","batch2_250007","2014-08-04","ok","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","US Southern Plains","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,10,"sm9222g","membranefiltration","membranefiltration"
"488","okconcomwqx","batch2_250008","2014-09-02","ok","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","US Southern Plains","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,60,"sm9222g","membranefiltration","membranefiltration"
"489","okconcomwqx","batch2_250006","2014-07-28","ok","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","US Southern Plains","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9222g","membranefiltration","membranefiltration"
"490","okconcomwqx","batch1_und100_12877","2014-08-03","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Ouachita Highlands","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,10,"sm9222g","membranefiltration","membranefiltration"
"491","okconcomwqx","batch1_und100_12875","2014-08-11","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Ouachita Highlands","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9222g","membranefiltration","membranefiltration"
"492","okconcomwqx","batch1_und100_12876","2014-09-08","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Ouachita Highlands","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9222g","membranefiltration","membranefiltration"
"493","okconcomwqx","batch2_208213","2014-08-11","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","US Southern Plains","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,200,"sm9222g","membranefiltration","membranefiltration"
"494","okconcomwqx","batch2_208212","2014-08-03","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","US Southern Plains","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,90,"sm9222g","membranefiltration","membranefiltration"
"495","okconcomwqx","batch2_208210","2014-09-08","ok","West South Central","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","US Southern Plains","Crosstimbers And Southern Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,10,"sm9222g","membranefiltration","membranefiltration"
"496","okconcomwqx","batchf_354059","2015-06-07","ok","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ouachita Highlands","Ouachita Mountains","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",30,"sm9222g","membranefiltration","membranefiltration"
"497","okconcomwqx","batchf_354060","2015-06-15","ok","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ouachita Highlands","Ouachita Mountains","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",35,"sm9222g","membranefiltration","membranefiltration"
